,year,basin,region,no,name,time,intensity,lat,lon,mslp_2020,wind10,tot_meanprec,u10,v10,2mdewtmp,2mtmp,conv_ppt,tot_cld_ice,tot_cldwtr,tot_cld_rain,vi_div_cld_froz_wtr,vi_div_cld_liq_wtr,vi_div_gpot_flux,vi_div_ke_flux,vi_div_mass_flux,vi_div_moisture_flux,vi_div_olr_flux,vi_div_tot_enrgy_flux,vi_ke,vi_pe_inte,vi_pe_ie_latentenrgy,vi_temp,vi_olr,vi_tot_enrgy,vi_moisture_div,cape,inst_10m_wnd_gst,inst_moisture_flux,inst_ssh_flux,surfmean_swr_flux,surfmean_lhf,surfmean_lwr_flux,surfmean_shf,dwnwrdmean_swr_flux,topmean_lwr_flux,topmean_swr_flux,vimean_moisture_div,surf_lhf,surf_shf,tot_suprcool_liqwtr,tot_wtr_vpr,mn_mslp,conv_rrate,ls_rrate,mn_conv_prate,mn_ls_prate,mn_tot_prate,sst
28,2020,SP,EA,16,CLAUDIA,2020-01-06:15:00:00,NR,-10.1785,136.679,1005.390625,11.019835472106934,0.0008994567394256591,3.861133575439453,0.15201950073242188,298.4675521850586,300.7449951171875,0.0015679216012358665,0.18759262561798096,0.19382214546203613,0.1723794937133789,4.1575985960662365e-06,1.0104849934577942e-07,6050.4375,3.73681640625,0.0013982206583023071,-0.0007556378841400146,-3866.4609375,324.37109375,578960.625,2695230720.0,2858454784.0,2666861.625,2695190144.0,2859032832.0,-2.6009140014648438,794.80224609375,10.515531539916992,-7.695259409956634e-05,-26.4730224609375,0.0,-183.9007568359375,-36.886962890625,-26.55322265625,0.0,-178.17019653320312,0.0,-0.0007224790751934052,-662039.5,-95590.0,0.15033495426177979,65.26836504042149,1006.626748046875,0.0004780944436788559,0.0002878960222005844,0.00043553393334150314,0.0002607423812150955,0.0006962493062019348,303.7590835813492
29,2020,SP,EA,17,CLAUDIA,2020-01-06:18:00:00,TS,-10.35,136.85,1003.5975,11.329351425170898,0.0010337001085281372,2.4388504028320312,-0.5183181762695312,298.3340759277344,300.33475494384766,0.0019843420013785362,0.2604236602783203,0.21783065795898438,0.32491254806518555,7.176597137004137e-06,-2.358807250857353e-06,6449.8359375,2.968505859375,0.001186460256576538,-0.000742027536034584,-4185.4296875,404.34375,522326.75,2689805440.0,2853040128.0,2661430.125,2689717888.0,2853561600.0,-3.3037147521972656,731.56982421875,10.790703766047955,-8.062916458584368e-05,-32.58221435546875,0.0,-194.9560546875,-40.255096435546875,-32.8800048828125,0.0,-163.74237060546875,0.0,-0.0009176852181553841,-701837.25,-118368.0,0.14275789260864258,65.27337753772736,1005.100673828125,0.0005629635415971279,0.00033396342769265175,0.0005512074567377567,0.00031281542032957077,0.0008640233427286148,303.755833984375
30,2020,SP,EA,18,CLAUDIA,2020-01-06:21:00:00,TS,-10.5629,137.308,1004.5975,12.188658714294434,0.0008113479614257812,0.5485153198242188,-2.280345916748047,298.28890228271484,300.40409088134766,0.0012067025527358055,0.21052896976470947,0.23862862586975098,0.37859535217285156,1.0298856068402529e-05,6.803311407566071e-07,6287.984375,0.1212158203125,-0.0022156089544296265,-0.0008349716663360596,-5042.2109375,-850.7578125,541251.1081542969,2693698944.0,2856071936.0,2665297.375,2693533440.0,2856615552.0,-2.7057876586914062,698.685546875,11.999100666493177,-8.509424515068531e-05,-34.636962890625,1.5570068359375,-216.6455078125,-40.581939697265625,-34.14996337890625,22.8646240234375,-174.3951416015625,12.09375,-0.0007516108453273773,-779919.5,-122940.0,0.1452115774154663,64.92877197265625,1006.31853515625,0.00043241260573267937,0.000354008749127388,0.00033519300632178783,0.00035602226853370667,0.0006912238895893097,303.7565640085112
31,2020,SP,EA,19,CLAUDIA,2020-01-07:00:00:00,TS,-10.785,137.7,1005.744375,12.181487083435059,0.0008556297421455383,1.1117324829101562,-1.8198013305664062,298.54786682128906,300.67530059814453,0.0016270391643047333,0.23351192474365234,0.1649942398071289,0.44297122955322266,7.152208127081394e-06,-1.0069925338029861e-06,4800.8203125,4.583251953125,0.0014548003673553467,-0.0004583578556776047,-2939.51171875,705.7109375,556441.0625,2698601088.0,2864351360.0,2669807.375,2698391296.0,2864910208.0,-2.504791259765625,772.412109375,12.07892712764442,-8.696291479282081e-05,-26.7200927734375,173.58319091796875,-223.1104736328125,-42.61408996582031,-36.79742431640625,897.1571044921875,-174.30487060546875,507.6038818359375,-0.0006957948207855225,-803198.25,-132473.0,0.10257506370544434,66.27985382080078,1007.408681640625,0.0004306561313569546,0.00027830153703689575,0.00045195664279162884,0.00031981710344552994,0.0007717665284872055,303.5671987064549
32,2020,SP,EA,20,CLAUDIA,2020-01-07:03:00:00,TS,-10.9812,137.716,1004.231875,13.047344207763672,0.0007024937868118286,1.3957748413085938,-3.7955551147460938,298.3323440551758,301.2271499633789,0.0006939098238945007,0.2040390968322754,0.15565693378448486,0.2817511558532715,9.363284334540367e-06,8.695642463862896e-07,5826.2734375,5.2991943359375,0.00198286771774292,-0.0005544880405068398,-3446.109375,996.19921875,551256.6389160156,2695078400.0,2859850880.0,2666395.625,2694870784.0,2860402176.0,-0.999420166015625,799.716796875,12.410846710205078,-9.515701094642282e-05,-29.987548828125,295.5594482421875,-235.836181640625,-42.7340087890625,-44.982666015625,1366.6986083984375,-164.11099243164062,849.2154541015625,-0.0002776188775897026,-849011.0,-161936.0,0.05349397659301758,65.88748168945312,1005.93421875,0.00017678085714578629,0.00018088892102241516,0.00019275350496172905,0.000191365834325552,0.0003841365687549114,303.5671987064549
33,2020,SP,EA,21,CLAUDIA,2020-01-07:06:00:00,TS,-11.15,137.5,1001.634375,12.790470123291016,0.000657108724117279,2.4930763244628906,-3.223743438720703,298.37361907958984,301.2464141845703,0.0009909514337778091,0.27827179431915283,0.14266753196716309,0.3072013854980469,8.82409221958369e-06,-1.5781261026859283e-06,6191.859375,3.800537109375,0.0008858181536197662,-0.0005325209349393845,-4194.34375,644.3125,553052.9375,2687732352.0,2851724800.0,2658990.75,2687352576.0,2852279040.0,-1.4881706237792969,852.762939453125,11.968708038330078,-9.313676855526865e-05,-32.61334228515625,252.25634765625,-231.91693115234375,-43.9818115234375,-45.3525390625,1100.393798828125,-178.61871337890625,695.3924560546875,-0.00041336752474308014,-834899.5,-163271.0,0.09773099422454834,65.576012596488,1003.4428515625,0.00023797666653990746,0.00014585256576538086,0.00027526472695171833,0.0001430143602192402,0.0004182811826467514,303.57417737023303
34,2020,SP,EA,22,CLAUDIA,2020-01-07:09:00:00,TS,-11.31,137.165,1002.424375,12.882636070251465,0.0005402714014053345,2.0054092407226562,-2.61053466796875,298.4084777832031,301.42552185058594,0.0007990226149559021,0.258029580116272,0.13828659057617188,0.27279090881347656,7.892842404544353e-06,1.8754508346319199e-07,4702.12890625,2.99951171875,-0.0017564445734024048,-0.0004116632044315338,-4106.078125,-429.1328125,569917.5,2691697152.0,2855195136.0,2662743.0,2691085824.0,2855764864.0,-1.3108673095703125,870.33984375,12.142286252230406,-8.768946281634271e-05,-21.25604248046875,11.81732177734375,-217.68682861328125,-36.674560546875,-23.37713623046875,257.470458984375,-130.5657958984375,102.2467041015625,-0.0003641340881586075,-783674.0,-84157.25,0.07970309257507324,65.37828941643238,1004.69087890625,0.00030878325924277306,0.00025425106287002563,0.00022195256315171719,0.00024305935949087143,0.0004650028422474861,303.59145422149123
35,2020,SP,EA,23,CLAUDIA,2020-01-07:12:00:00,TS,-11.4,136.8,1004.058125,11.509037971496582,0.0005541366338729859,2.56170654296875,-2.832317352294922,298.48172760009766,301.69432067871094,0.0009485287591814995,0.20920085906982422,0.1236724853515625,0.19563674926757812,4.336092388257384e-06,4.647299647331238e-07,3943.703125,4.652587890625,-0.002468883991241455,-0.0003180895000696182,-3891.84375,-739.69921875,564011.6875,2695928320.0,2861380992.0,2666684.125,2695225344.0,2861945984.0,-1.31201171875,528.61376953125,11.627927780151367,-7.885281229391694e-05,-16.0335693359375,0.0,-207.3126220703125,-34.204193115234375,-16.560791015625,0.0,-135.92630004882812,0.0,-0.0003644246608018875,-746323.75,-59619.0,0.06569409370422363,66.16020202636719,1006.137197265625,0.0003467714414000511,0.00016676448285579681,0.0002634825650602579,0.00016829092055559158,0.000431782566010952,303.59628117993276
36,2020,SP,EA,24,CLAUDIA,2020-01-07:15:00:00,TS,-11.3761,136.589,1003.089375,12.146821022033691,0.0007318669557571411,3.0749130249023438,-2.8445281982421875,298.4492874145508,301.0837860107422,0.001284944824874401,0.20397531986236572,0.1922290325164795,0.3861703872680664,5.72338467463851e-06,2.230517566204071e-07,5438.984375,9.1953125,0.0015357881784439087,-0.0005543474107980728,-3584.9296875,451.4453125,587752.3162841797,2692488576.0,2859248000.0,2663036.5,2691672320.0,2859835136.0,-2.0300216674804688,783.99365234375,11.722375942394137,-7.907018880359828e-05,-17.1015625,0.0,-200.28167724609375,-33.553863525390625,-20.37744140625,0.0,-130.84671020507812,0.0,-0.0005638953298330307,-721014.75,-73361.75,0.09626948833465576,66.6818474829197,1005.469208984375,0.00047815172001719475,0.00018636975437402725,0.00035693426616489887,0.00017000269144773483,0.000526944175362587,303.6016252150229
37,2020,SP,EA,25,CLAUDIA,2020-01-07:18:00:00,TS,-11.3,136.4,1000.45875,13.408400535583496,0.0008555829524993896,3.3842124938964844,-2.6275558471679688,298.22594451904297,300.61531829833984,0.0015644319355487823,0.6126692295074463,0.27098727226257324,0.5496015548706055,1.4776044281461509e-05,-1.6737030819058418e-06,8885.4921875,14.51416015625,-1.2993812561035156e-05,-0.0009182021021842957,-6576.5078125,44.40234375,651995.6845703125,2687582208.0,2855897984.0,2657830.375,2686580864.0,2856553216.0,-2.438079833984375,804.55517578125,11.843980715610087,-7.92320934124291e-05,-23.66888427734375,0.0,-211.02227783203125,-33.553955078125,-25.3343505859375,0.0,-115.17977905273438,0.0,-0.0006772363558411598,-759680.25,-91208.75,0.12017202377319336,67.30516052246094,1004.13728515625,0.0004797144792973995,0.00027008261531591415,0.00043457094579935074,0.00020657945424318314,0.0006411382928490639,303.6068212661385
38,2020,SP,EA,26,CLAUDIA,2020-01-07:21:00:00,TS,-11.2313,136.136,1002.32625,12.56023120880127,0.0011413469910621643,3.960979461669922,-1.755828857421875,298.2175979614258,300.65992736816406,0.0011510932818055153,0.41782963275909424,0.1997537612915039,0.6088266372680664,1.1507043382152915e-05,-1.2693926692008972e-06,6740.34375,8.4443359375,-0.002463430166244507,-0.0007205624133348465,-5849.578125,-879.921875,663912.9343261719,2691587584.0,2862140672.0,2661695.625,2690663296.0,2862803712.0,-3.0834083557128906,977.60888671875,12.030760757625103,-7.713091326877475e-05,-23.7025146484375,0.035400390625,-205.5836181640625,-31.379425048828125,-24.210205078125,14.4527587890625,-85.88864135742188,4.5418701171875,-0.0008564954623579979,-740102.0,-87151.5,0.17600667476654053,68.19915008544922,1005.919794921875,0.0002847956493496895,0.0006968039087951183,0.0003197542391717434,0.0006537577137351036,0.0009735133498907089,303.606273509838
39,2020,SP,EA,27,CLAUDIA,2020-01-08:00:00:00,TS,-11.2,135.85,1003.42,15.032180786132812,0.0009099531173706054,4.432384490966797,-1.1725883483886719,298.4140625,300.94859313964844,0.0011331532150506973,0.4716740846633911,0.3021979331970215,0.8860464096069336,1.454248558729887e-05,-5.291076377034187e-07,8903.527420043945,11.056884765625,0.0010341405868530273,-0.0008735451847314835,-6148.65625,581.92578125,694755.75,2694903040.0,2864921216.0,2664765.875,2693708672.0,2865617152.0,-3.0424423217773438,709.9912109375,12.292110443115234,-9.004981257021427e-05,-22.010986328125,15.42889404296875,-206.05908203125,-31.437362670898438,-25.85760498046875,866.2698974609375,-90.210693359375,323.88427734375,-0.0008451230823993683,-741804.25,-93089.75,0.15069007873535156,67.98629775643349,1006.224990234375,0.0003298749215900898,0.0006133764982223511,0.0003147674724459648,0.0006766044534742832,0.000991358421742916,303.18327130011795
40,2020,SP,EA,28,CLAUDIA,2020-01-08:03:00:00,TS,-11.2461,135.559,1003.13875,13.23570728302002,0.0009188640117645263,5.558361053466797,-1.0745048522949219,298.32643127441406,301.0009765625,0.0009868256747722626,0.565805196762085,0.2961864471435547,0.8181905746459961,2.187115069318679e-05,6.024492904543877e-07,11493.90625,16.038818359375,0.0004871487617492676,-0.0010117795318365097,-8127.1953125,852.2265625,770947.6247558594,2692047744.0,2859507840.0,2661825.125,2690497792.0,2860277248.0,-1.9150352478027344,768.646484375,12.326359793543816,-9.87170496955514e-05,-27.05035400390625,30.946533203125,-223.98944091796875,-33.45062255859375,-33.1356201171875,1362.45654296875,-90.98065185546875,543.050537109375,-0.0005319714546203613,-806367.0,-119288.0,0.09931385517120361,66.96319487690926,1005.470234375,0.000264984555542469,0.0004710620269179344,0.000274118734523654,0.0004980070516467094,0.0007721409201622009,303.2201888964372
41,2020,SP,EA,29,CLAUDIA,2020-01-08:06:00:00,TS,-11.35,135.3,1001.451875,14.196986198425293,0.0008417356014251709,5.387359619140625,-0.5175590515136719,298.1845932006836,301.0159378051758,0.0009587910026311874,0.5199916362762451,0.1475830078125,0.5469217300415039,1.403770875185728e-05,-5.51925040781498e-07,5563.988220214844,11.5068359375,0.0008592456579208374,-0.00013352371752262115,-4113.6328125,1130.7421875,731551.5,2682955520.0,2844952576.0,2652257.0,2680345088.0,2845684096.0,-0.7912673950195312,656.81689453125,11.685496412217617,-9.669852443039417e-05,-19.5625,21.8704833984375,-217.2633056640625,-34.99249267578125,-27.27215576171875,1130.53076171875,-96.28335571289062,456.7923583984375,-0.00021979864686727524,-782145.25,-98181.75,0.06706869602203369,64.7775817066431,1003.67328125,0.00029015401378273964,0.00021731853485107422,0.0002663359045982361,0.00024751806631684303,0.0005138423293828964,303.2911792375655
42,2020,SP,EA,30,CLAUDIA,2020-01-08:09:00:00,TS,-11.4838,135.131,1001.9375,13.743195533752441,0.0006198245286941528,5.290019989013672,-0.6651115417480469,297.9547805786133,301.1671371459961,0.000366956926882267,0.27827394008636475,0.11392736434936523,0.3580904006958008,5.627749487757683e-06,1.1961674317717552e-07,3190.05859375,8.616943359375,-0.0017826259136199951,-0.00010981783270835876,-3141.140625,-215.8125,711686.4974365234,2684979456.0,2843034496.0,2654208.0,2681937408.0,2843746304.0,-0.5103988647460938,563.48291015625,10.508523177355528,-8.224055636674166e-05,-13.33111572265625,1.71856689453125,-204.76611328125,-33.94828796386719,-11.42572021484375,303.3900146484375,-97.74139404296875,98.4034423828125,-0.00014177896082401276,-737155.75,-41132.5,0.054573774337768555,63.201263427734375,1004.7498828125,8.316244930028915e-05,0.00036534061655402184,0.00010193348862230778,0.00032873544842004776,0.0004306645132601261,303.3321632179054
43,2020,SI,WA,31,CLAUDIA,2020-01-08:12:00:00,TS,-11.635,134.96,1002.18875,14.18908405303955,0.0005031529068946838,3.898113250732422,-1.2837066650390625,297.4319534301758,300.5970993041992,0.0003048218786716461,0.1599721908569336,0.13774991035461426,0.2867422103881836,6.459304131567478e-06,1.9189901649951935e-06,2868.6171875,8.48095703125,-0.0009398311376571655,-0.00026878342032432556,-2475.6953125,-277.734375,742257.75,2684667008.0,2841990912.0,2652703.625,2680374400.0,2842733568.0,-0.7483406066894531,535.52490234375,9.766159057617188,-6.87935680616647e-05,-2.15533447265625,0.0,-173.45306396484375,-32.520751953125,-9.34259033203125,0.0,-124.3536376953125,0.0,-0.0002078767865896225,-624430.25,-33634.0,0.08968091011047363,62.90898895263672,1005.5159765625,9.393086656928062e-05,0.000269928015768528,8.467328734695911e-05,0.0002491450868546963,0.0003338330425322056,303.41863940135545
44,2020,SI,WA,32,CLAUDIA,2020-01-08:15:00:00,TS,-11.7814,134.681,1001.44125,15.066635131835938,0.0005436584353446961,3.6439781188964844,-1.0564537048339844,297.4891891479492,300.26586151123047,0.00044949818402528763,0.2470109462738037,0.23618030548095703,0.32685184478759766,4.889443516731262e-06,2.373708412051201e-06,5151.65234375,10.4990234375,0.0028176456689834595,-0.0005286894738674164,-2852.28125,979.18359375,784971.0622558594,2679027712.0,2839395072.0,2645669.5,2673583872.0,2840180608.0,-1.8622665405273438,647.80859375,9.97200585808605,-6.400002166628838e-05,-5.8861083984375,0.0,-167.4576416015625,-29.274810791015625,-8.761962890625,0.0,-150.71527099609375,0.0,-0.0005172938108444214,-602845.75,-31543.75,0.15675842761993408,64.1260986328125,1005.324140625,0.00015605660155415535,0.0003588884137570858,0.00012485869228839874,0.0003278967924416065,0.00045276060700416565,303.507732234589
45,2020,SI,WA,33,CLAUDIA,2020-01-08:18:00:00,TS,-11.9,134.4,1000.8525,13.243870735168457,0.0007768428325653076,4.324714660644531,-0.09151077270507812,297.33189392089844,299.8799133300781,0.0004946589469909668,0.30526137351989746,0.22856521606445312,0.32648372650146484,7.678347174078226e-06,2.10560392588377e-06,3411.1953125,7.275634765625,0.0007185190916061401,-0.00029163528233766556,-2393.40234375,307.39453125,742754.9375,2672743168.0,2832524672.0,2639255.125,2667079552.0,2833268224.0,-1.6674919128417969,619.0751953125,9.845061384141445,-5.903904093429446e-05,-9.9033203125,0.0,-167.89208984375,-28.0093994140625,-11.6116943359375,0.0,-156.23922729492188,0.0,-0.000463191419839859,-604411.0,-41798.5,0.16457366943359375,63.89320373535156,1003.917783203125,0.00014072749763727188,0.0003973850980401039,0.00013739895075559616,0.0003803446888923645,0.0005177604034543037,303.5307342099472
46,2020,SI,WA,34,CLAUDIA,2020-01-08:21:00:00,TS,-11.9499,134.217,1003.13,14.099970817565918,0.0006139129400253296,4.4369659423828125,1.1972541809082031,297.4563522338867,299.867431640625,0.00042433012276887894,0.19059956073760986,0.2030503749847412,0.3327932357788086,3.121676854789257e-06,8.705537766218185e-07,4059.98828125,8.681640625,-0.0020534247159957886,-0.000566970556974411,-3452.66796875,-790.0390625,751790.25,2675965312.0,2836276352.0,2642238.625,2670127360.0,2837027968.0,-1.9071273803710938,619.41064453125,10.184270858764648,-5.797622725367546e-05,-8.214111328125,0.033203125,-143.6197509765625,-25.850830078125,-6.3544921875,5.4835205078125,-152.96615600585938,2.33251953125,-0.000529751181602478,-517029.5,-22879.0,0.11320602893829346,64.10337242484093,1005.254658203125,0.0001751696690917015,0.0004549883306026459,0.00011786911636590958,0.00037155579775571823,0.0004894323647022247,303.53854962904677
47,2020,SI,WA,35,CLAUDIA,2020-01-09:00:00:00,TS,-12.0,134.05,1003.744375,13.466649055480957,0.0006205400824546814,3.529613494873047,-0.039272308349609375,297.9220428466797,300.5774841308594,0.0007241470739245415,0.24422645568847656,0.25570976734161377,0.3487968444824219,1.954031176865101e-06,1.480337232351303e-06,3268.00390625,12.642578125,0.00011233985424041748,-0.0003125090152025223,-2471.7421875,37.86328125,844970.5581054688,2680789504.0,2846714368.0,2646503.0,2674950656.0,2847557376.0,-1.7798538208007812,448.11181640625,10.665734253823757,-8.444249397143722e-05,-37.754150390625,82.51080322265625,-182.931884765625,-31.420059204101562,-31.93896484375,837.8092041015625,-166.15643310546875,395.3489990234375,-0.0004944130778312683,-658552.0,-114981.5,0.10926008224487305,66.34762573242188,1006.07275390625,0.0002018357627093792,0.00038998154923319817,0.00020115170627832413,0.0003629731945693493,0.0005641356110572815,303.2401992468525
48,2020,SI,WA,36,CLAUDIA,2020-01-09:03:00:00,TS,-12.1242,133.844,1002.408125,12.165373802185059,0.0007026109099388122,2.8547401428222656,-0.38860321044921875,297.85047912597656,300.9546813964844,0.0005844105035066605,0.2058643102645874,0.2706563472747803,0.2165384292602539,2.2623571567237377e-06,4.9584778025746346e-06,3648.6015625,9.927734375,0.002065122127532959,-0.0003215596079826355,-2061.390625,783.5859375,756703.875,2675388544.0,2842548864.0,2639809.0,2668368256.0,2843304064.0,-0.6610145568847656,685.4169921875,10.409628868103027,-8.88648210093379e-05,-60.62469482421875,155.03271484375,-225.324462890625,-38.800079345703125,-67.6165771484375,1360.8828125,-158.91632080078125,692.513671875,-0.00018361303955316544,-811167.5,-243424.5,0.06362771987915039,66.8425755649805,1004.474482421875,0.00016518589109182358,0.00015292176976799965,0.00016233534552156925,0.00018680188804864883,0.0003491402603685856,303.324759491219
